24af4fa1-ab2c-4693-a277-432d83ed25ce	Kitchen	EatSmart Precision Pro Digital Kitchen Scale, Silver
185063e7-e0d7-4841-b9cf-de29e5027efa	Kitchen	"PHT Silicone Fruit Slice Drink coasters , 3,5"", Set of 6 Kiwi Orange Lemon Lime Tomato pineapple"
9d34067f-0027-4bc6-99b8-6a61ac601d07	Jewelry	Sterling Silver Crystal Heart Dangle Earrings made with Swarovski Crystals
40b560b5-a1c6-43e1-8e77-9b7a679c85b3	Kitchen	Pacific Merchants Trading Acaciaware 12-Inch Deep Bowl
3cf9af9d-0ef1-4290-852b-b49ca562edde	Kitchen	Kombucha Brooklyn Home Brew Super Kit - 1 Gallon
3ffa59e3-04fc-4733-af90-19d0c5313353	Kitchen	Boston Strong Ribbon Car Magnet
84db757d-5f43-4045-825e-8887e3e3fabb	Jewelry	Diamond Earring Jackets in 10K Yellow Gold (1/4 cttw)
fab6c824-45f6-42dc-90e6-47f06bdb0cf8	Jewelry	Simulated Emerald Cubic Zirconia Claddagh Benediction Ring Sterling Silver (Color Options, Sizes 3-15)
77cde1d1-0293-4225-b8b0-a42a823bd980	Jewelry	"Two-Tone Sterling Silver and Rose Gold-Flashed ""Faith Hope Love"" Cross Charm Pendant Necklace, 18"""
c32bfea4-4122-4ebd-b8c2-116c6c679822	Jewelry	"Pro Jewelry ""Cactus"" Mini Charm for Pendant Lockets 39896"
65b911e1-3f0e-42b2-ae2a-4f373813dbd0	Jewelry	Dxhycc 925 Sterling Silver Bracelet Double Purple Heart Crystal Bangle Bracelet
88b62f47-00c2-4d4c-9043-2e839949696d	Kitchen	Personalized Acrylic Heart Cake Topper for Weddings with LED Light
03334711-2822-48dd-8c7e-93d758415aff	Kitchen	Clorox Sales Co Brita Div 35512 Replacement Filter
0fd17687-6bf8-4b62-8e37-775680f3aaf4	Jewelry	"925 Sterling Silver S Line AAA Cubic Zirconia Tennis Bracelet, 7.5"" (8 cttw)"
4752e3f8-6299-4b15-b90a-03e623afc97f	Jewelry	Best Seller Elegant Oval Shape Lab Created White Opal .925 Sterling Silver Ring Sizes 5-12
c7e536d3-f92a-4f26-8366-d9caf2f747a2	Kitchen	CV101E Coffee Vending Machine-fully electronic
311318fd-517f-490a-b5e3-185dce475b19	Kitchen	Lenox Butterfly Meadow Mug
883738ad-c046-4695-a143-90dceb82a98e	Jewelry	Sterling Silver Honu Turtle Ring
4116cbb0-479c-47b1-8cc4-8d73019a0097	Jewelry	7MM Men's Goldtone Plated Stainless Steel Ring Sizes 7 to 12
25abad7e-c814-46a3-b133-8ad4452a53cd	Kitchen	niceeshop(TM) Number Birthday Bridal Wedding Cake Topper Anniversary Centerpiece Party Accessories
c1833a7d-d110-442e-9008-e83f8875da81	Jewelry	kathyt store INC 1 Pairs Gold / Silver Color Fashion Wild Big Circle Earrings Bamboo 2.5 Inch Hoop Earrings
4ad50b59-3619-45d6-bbe3-80b9e217f8ce	Kitchen	Polder Digital In-Oven Thermometer/Timer with Probe
a74b3647-c3ab-4dd3-9ed2-abe9d356c0df	Kitchen	Bru Joy Enameled Aluminum Double Bowl Lemon Squeezer, Yellow and Green
521289af-a4b5-42cf-b20b-4b226d9be05d	Kitchen	BarConic® 8 ounce Pilsner Glass (Box of 6)
bf40a135-a005-4d75-bb92-e0a8c7469d32	Kitchen	Primula Tempo Coffee Press 6 Cups
5e41bf2b-99e7-436f-a76e-dc49da5f8751	Kitchen	Football Gumball Machine - Peanut and Snack Dispenser
1256a919-f3e8-4c30-94ac-c53f662255d1	Jewelry	14 Karat Gold Overlay on Solid Silver Earrings. Top Quality Cubic Zirconia Round Stones
10fe7b72-7bd5-4d69-93fe-66269fc986e1	Jewelry	DTLA Sterling Silver Double-Strand Infinity Bracelet Figure 8
e7d51404-6ff7-4990-91c8-049e4c4cdccc	Kitchen	Better Chef IM-102B 1-Cup Personal Coffee Maker
509371af-cbb4-402e-9e60-9829ebe4ee98	Kitchen	Francois et Mimi Stainless Steel Double Wall French Coffee Press, 34-Ounce, Brushed Finish
5157fc6b-3806-46ab-b38c-3ac727addce9	Kitchen	Beistle 55151 1-Pack Jointed Rock and Roll Banner
54af6479-7b71-4048-b14e-771aa57ee006	Jewelry	Men's Silver Stainless Steel 5.5mm Mechanic Style Necklace Chain
8497ccde-6678-44ee-bea8-b150171ab357	Kitchen	Bar Tool Set 100% Stainless Steel Bartender Martini Shaker Cocktail with Strainer Corkscrew Bottle Opener Jigger Ice Tongs and Storage Rack
4c6993fa-d2c2-42d5-941c-b872dfbd2140	Kitchen	BLACK+DECKER 8-Slice Extra-Wide Countertop Convection Toaster Oven
9ffb3072-ef87-48ce-b71c-326060b70d3f	Jewelry	KONOV Freemason Masonic Mens Ring, 316L Stainless Steel Band,Black
0b14bfe2-433f-4a2e-8db7-ca3f57ead7d2	Jewelry	Wadoy 10mm Nickle Plated Lotus Flower Bead Caps Jewelry Findings 50pcs
a377534a-d7c8-4ae0-83ff-5f648a9df716	Kitchen	3-PACK DISPOSABLE PLASTIC TABLE COVERS / TABLECLOTHS (WHITE) 54 IN X 108 IN
8f5ed9f7-85a1-421e-8aea-9c7b4fea9165	Kitchen	Spaghettable Vegetable Spiralizer — Handheld Spiral Slicer w/ Japanese Stainless Steel Blades — Julienne Veggie Cutter, Peeler, Dicer, Spinner, Grating Tool — Make Healthy Pasta Noodles — Bonus: Cleaning Brush Plus a Healthy, Natural Recipes Ebook
7886ccc2-d534-4985-a0de-1acaed04b259	Kitchen	Duxtop Cookware Glass Replacement Lid
aacb5185-2026-403d-b446-b7fe3464479a	Jewelry	"Sterling Silver 925 Cubic Zirconia CZ Criss Cross ""X"" Long Ring"
79778f90-642a-4f12-abf4-291329ad84ad	Jewelry	1/10 Carat T.W. Diamond His And Hers Wedding Band Set 10K White Gold
eb299354-b97c-4c1a-ba6a-86b76cf56aea	Kitchen	LA Pop Design Expandable Shopping Bags. Reusable Grocery Shopping Tote Bags That Are Eco-Friendly, Lightweight, Strong & Durable. Convenient Grocery Bags and Handy, Shopping Travel Bags -- 5 PACK!
b10233ac-a25e-469a-851d-90ff2021df5b	Jewelry	Stainless Steel Flattened Hoop Earrings
99951275-0004-42e5-b73a-d9c41865403b	Jewelry	Sterling Silver Black Diamond Stud Earrings (0.10 cttw)
4bbfde62-dfa7-4b62-861f-f3dee3ec36bc	Jewelry	"Sterling Silver 0.8mm 16""-20"" Adjustable Box Chain"
3dcd05bf-3682-4400-b7f3-0c4a285d4bda	Jewelry	"Unistyle Personalized Anchor Pendant Necklace Stainless Steel Jewelry with 22"" Chain"
65980728-1b5b-4683-ba85-0a591931a02e	Kitchen	Grand 8.5OZ Wine Glass (Pack of 36)
50dc37a8-2af9-4d66-82b9-1e2a5274be69	Food	Sistema Lunch Collection Food Storage Containers, Assorted Colors, 13.5 Ounce/1.6 cup each, Set of 3
4bbb4464-e6f4-4ae5-abd7-1c507a3242cf	Jewelry	White Gold Plated Happy Play Dolphins with Round Cubic Zirconia Crystal Necklace Fashion Jewelry for Women
8cb7d6c5-39a3-48a8-a26e-698014e6404b	Kitchen	Ergo Chef 13 Pocket Hard Tri-Fold Knife Bag
db13e25e-edfe-4f34-ab94-f66f88ada72a	Jewelry	Dixivi Jewelry Stainless Steel Large Cross Pendant Necklace
0e57109e-cce5-4b2b-a3d2-753dbc968425	Jewelry	Golf Ball Charm - 14kt Solid White Gold
4ae3d286-0642-4607-addd-34edf0d8a81b	Jewelry	Newtrip Fashion 925 Sterling Silver Antique Chinese Dragon Chic Lady Bangle Bracelet
af8f8870-48b6-4f76-943d-5a863d361fab	Jewelry	10k Yellow Gold Freshwater Cultured Pearl with Diamond Accent Pendant Necklace
eb492654-3ad4-42d9-8fe5-b38ab43ced48	Jewelry	Created Alexandrite Marquise Ring .925 Sterling Silver Rhodium Finish
3ba1f880-16a9-4bc0-9918-35ad455a5d0c	Kitchen	Maximum Weight Loss and Diet Fruit Infusion Water Bottle - Easy to clean, Dishwasher safe, Leak Proof, BPA FREE and Shatter Proof Tritan Infuser
afb676d8-9d20-4f17-bcad-10ee3049e829	Jewelry	White Shell and Cultured Freshwater Pearl Cuff Bracelet with Flower
e6515511-9343-41df-a249-f63085cbacc1	Jewelry	Teacher Gifts for Women Floating Locket Keychain Full of Teacher Charms, Teacher Appreciation Gifts
39a23854-52a5-4416-905d-b2e39d8c87c7	Jewelry	Goddess Kali Loving Mother Fierce Warrior Silver Pendant with Chain Necklace
389910aa-2cb7-4acb-aa5a-ec84fe9403ba	Jewelry	Stainless Steel 18k Gold-Plated Textured Hoop Earrings
e31036f5-93a8-4607-99f6-e82eeae3cb62	Jewelry	VE-01079 Sterling Silver Sideway Anchor with CZ Twisted Band Ring
ab5a0c50-46bd-4464-8b0c-e11de4f779ca	Jewelry	"14k Yellow Gold Italian Box Chain Adjustable Star Pendant Necklace, 18"""
d4e8bbec-1e0c-47dc-a3b8-00619eea4bd5	Jewelry	JewelrieShop 7 Pairs Girls Cartoon Owl Design Stud Earrings
aaba7510-f6f6-43f7-b7d5-58dba55b5d05	Kitchen	Bamboo Japanese Long Handled Standing Water Ladle Hishaku for Tea Ceremony 10.2 x 1.5 x 1.1 inches From Japan
e0696a49-6e4f-4956-9f6b-d2819b4232c8	Jewelry	Merdia Men's Tiger Eye Stretch Bracelet Dragon King Pattern Bead for Father's Day(Silver&Yellow)
e314f8a8-7724-4fde-aaa0-91999ba1735c	Jewelry	Peanuts Girls' Snoopy Sterling Silver-Plated Pendant Necklace
10b99586-73df-47b0-9943-4205f7301009	Jewelry	Doctor Who Seal of Rassilon Engraved Dangle Earrings
66e4b34d-66d8-4190-9ac6-86a8acc53369	Kitchen	Aladdin - Essential Stainless Steel Insulated Desktop Mug - 16 0z. - Black
7f6041c1-1241-4db1-93a0-75df37ad1b4a	Jewelry	HSG Fashion Luxury Lady Jewelry Set Necklace & Dangle Earring & Ring & Bracelets for Wedding JM2106
f5d9d85c-4d0f-4a9c-ba57-64ba151cfe95	Food	Nesco FG-180 Food Grinder with Stainless Steel Body, 500-watt
9ef90123-9ea2-465e-bfa6-9c2b109098a1	Kitchen	Silicone Baking Mat - for Lining Cookie Sheets - Easy To Clean, Non Stick Surface Protects Your Bakeware - 16 1/2 in. X 11 5/8 in. - Oven Safe to 475F - Lifetime Guarantee..Honest
5b15fa45-9b13-4ccc-a1ff-c68f2992de7d	Kitchen	Super Tofu Press --4 Spring Model to Remove Water Quickly
e063ee2e-9aa6-46d9-9f8d-82d226ef3085	Kitchen	HomeSpec Canning Jar Strainer Sprouting Lid Set For Sprouts, Sifting, and Straining - Regular Mouth - Set of 4
43055628-06a1-4bb4-a050-17ced3acddf0	Kitchen	Plastic Grocery Bag Holder and Dispenser - Red and Khaki Stripe
c63ad7fd-ed49-4f24-a3ab-8f79cd074c39	Jewelry	INBLUE Men's 2PCS Rhodium Plated Enamel Cufflinks Silver Tone Black White Pirate Skull Shirt Wedding Business 1 Pair Set Polished
68498c52-c786-4b61-b571-0f95f2f8ad66	Jewelry	6mm Beveled Edge Black Tungsten Comfort-fit Wedding Band Ring (Size 5 to 15)
692255d8-d6bc-4ec1-9483-173f1f72cbbc	Jewelry	KONOV Mens Womens Leather Bracelet, Punk Rock Bangle, Fit 7-9 inch Adjustable, Black
fedce8e5-7d9e-4095-9735-f29967002cce	Jewelry	2MM White Tungsten Carbide Polished Classic Wedding Ring
811249bc-d00c-4e17-949b-fe1f7347a94e	Jewelry	Nurse's Prayer Necklace With Pink Border Nurse's Pendant With 18 Inch Chain - Nurses Necklace and Gifts
d6be0756-b76e-4f1a-97c2-bdd781c5dde4	Jewelry	INBLUE Men's 8mm Stainless Steel Ring Band Silver Tone Blue Wedding
8af72a49-e1df-4f37-880a-83a31199b278	Kitchen	Ikea Gubbrora 10 Inch Spatulas - Assorted Colors
3af275d2-8f47-41bd-8fec-2cc1f74b2d76	Jewelry	6MM Ladies Eternity Titanium Ring Cubic Zirconia Wedding Band with CZ sizes 4 to 9
aeb31f8f-4f3b-4132-8f6f-06b450d74697	Food	Nesco VS-01 Food Vacuum Sealer, White
9ff27f00-8e1b-4ade-91e1-a67eb61fd831	Jewelry	Dyed Pink Freshwater Cultured Pearls Wrap Bracelet with a Removable Charm
d9b4e6d2-6aad-4cc6-9946-25d028dd2c2f	Jewelry	King Will DUO Unisex 6mm Classic Rose Gold Domed Tungsten Carbide Wedding Band Ring Comfort Fit
b0a02509-44ac-4d3d-8366-40f11a3aeb6a	Jewelry	Shuning 25pcs Captive Bead Hoop Nose Rings Nipple Bar Eyebrow Lip Piercing Jewelry 16g 1.2mm
6c302cce-0902-4bd7-9e93-e953a4e799e9	Kitchen	Cocktail Drink Hawaiian Paper Parasol Umbrella Picks
99d21372-1d0a-4527-872a-d301a30d8163	Kitchen	Lang Botanical Blossoms Recipe Card Box by Barbara Anderson, 4 by 6-Inch, Multicolor
667ffc38-7b56-457b-9634-559cbe462252	Jewelry	6 Piece Steel Taper and Plugs Ear Stretching Kit - Pairs of Plugs with single Tapers - Gauge sizes 1G (7mm), 0G (8mm)
e1b72a46-c867-4657-b63c-799124f00c85	Jewelry	Hot SZ7/8/9/10 Bridal Band Ring CZ Engagement Ruby Anniversary 18K White Gold Plated Statement Jewelry For Women
82270885-4eb2-471a-88ba-27a2b04aa066	Jewelry	Dragon Scale Dragon Pattern Beveled Edges Celtic Rings Jewelry Wedding Band For Men Silver 11 ( Only )
983f453b-424c-416d-b3d5-5dda27f50198	Kitchen	Bordelaise Bread Scoring Lame with Protective Cover, and One Blade Included, by Mure & Peyrot - French Leader for Industrial Knives and Blades
df7cabe7-364a-481c-b373-d58681cb48b3	Kitchen	MyGift Decorative Yellow Beehive Design Ceramic Cookie Jar w/ Bee Handle Lid
87ca29a0-dcb1-4fd3-932a-ff8db5884f5c	Jewelry	SoulBreezeCollection Dancing Ballerina Dancer Ballet Dance Pendant Necklace Charm
63a9d272-7558-492b-a5de-52e9baf893ea	Jewelry	20pcs 30×11mm Gymnastics Charms Antique Silver Tone Pendant B10050
c41cd087-3baf-49e8-a13b-3e401723c178	Jewelry	Round Cut Aaa Cz Cubic Zirconia High Polish Stainless Steel Wedding Ring Set Women Size 5-10 SPJ
3639de19-9c00-4634-93ea-bcea567f2ce8	Jewelry	"Iced Out Gold-Tone Masonic Square and Compass Pendant w/ 3mm 30"" Box Chain Necklace"
b27b11ba-dc41-457c-9ea3-c3927347711b	Jewelry	"10pcs 24"" 24 Inch 925 Silver Plated 1.2MM Snake Chain Necklace New"
9f431350-eb4d-4719-9183-46c6fb137137	Jewelry	Judystore 3pcs Midi Finger Ring Set Silver Stack Above Knuckle Band
48652e75-8ab8-403b-9fcd-73da33c7d40e	Kitchen	Sanyo EC-505 5-Cup (Uncooked) Rice Cooker and Vegetable Steamer
20c4ab28-9cfb-47a3-bf34-b96f6a50a491	Kitchen	Kotobuki Japanese Banno Chef's Knife, 6 to 1/2-Inch, Silver
d0074486-b4ae-4f7c-a882-753924839398	Jewelry	Psiroy Women's Art Life Tree Glass Cabochon Bronze Chain Vintage Retro Choker Necklace
36e7aae3-c159-4b4f-8c2c-8779ed118d8c	Jewelry	"Stainless Steel Rose Black Ceramic Oval Necklace, 19"""
b4c69ce1-f038-4c1b-9a2b-1f004b5a09b2	Kitchen	Prepworks by Progressive Magnetic Measuring Spoons, Stainless Steel - Set of 5
c1e99277-5301-4c62-bb1b-f87c368d24f2	Kitchen	Winco Stainless Steel Bar Shaker, 30-Ounce
6599b15d-bb3b-4a9e-af9f-33c6d4e5dd33	Kitchen	Hamilton Beach 12-Cup Digital Coffee Maker, Stainless Steel (46201)
ce6bf847-cb09-4d28-bdc5-5cac9b12761c	Kitchen	Hamilton Beach Brands 22611 2-Slice Toaster, White
52f6fbf9-a59f-45ac-9dcf-066982660413	Kitchen	Culina Premium Stainless Steel Rocking Pizza Cutter, 14-Inch
322dc037-b16e-4207-a364-444cb004de4b	Food	Maverick Redi-Check Pro LCD Food Probe Thermometer
183222bc-6c0e-4053-836d-60251ac76c1e	Kitchen	"Nordic Ware 10"" Compact Micro Go Round"
6ead0b93-dbcc-40a2-9373-a7beca75dfa3	Jewelry	Dragon/Tiger Japanese Split Yin Yang Pewter Pendant Best Friends/Lovers Necklace
6ba1fb21-239a-4a67-b95c-b0732ea20566	Jewelry	Bling Jewelry 925 Sterling Silver Starfish Charm Anklet
06115c20-629e-4cbe-8912-fd65c269e8a8	Kitchen	Panasonic NN-SN933W White 1250W 2.2 Cu. Ft. Countertop Microwave Oven with Inverter Technology
f317ae10-a8d1-4b66-bfd7-eb5b3f85e146	Kitchen	Ball Mason Jar Cocktail Shaker with Lid and Band 32oz (Quart)
f9deb2ea-d4d8-46bb-99d0-9e2abe3c42ce	Jewelry	Body Candy Stainless Steel 2mm Ball Nose Ring Twister 20 Gauge
270a3fae-4678-4cd6-b2d6-f447a97e0208	Kitchen	Precision Kitchenware - Ultra Sharp Pizza Cutter / Wheel Slices Through With Ease
b9df29a6-6ac7-4e80-ba43-13587c660a35	Jewelry	Pair of Steel Captive Bead Ring CBR Earrings 20,18,16,14 Gauge
41d00159-bcae-437b-bd50-d05ada4e1c4d	Kitchen	Colormarathon® Premium Quality Holi Color Powder - 2 Lb Bags - Vibrant Pink Color
1d0d4fe5-1187-4662-8be5-c0e0f30878e4	Kitchen	MatchaDNA Handheld Electric Milk Frother
233775cf-61bc-450f-8bcd-20a8ba6eb32a	Jewelry	King Will GLORY Men's 8mm Tungsten Carbide Ring 24k Gold Plated Domed Polished Finish Wedding Band
93e82da2-0871-44bf-ade6-107af65698e7	Jewelry	Blue Princess Cut Engagement Rings Stainless Steel Women's Wedding Set Size 5-10 SPJ
b03f4c6a-76e3-4477-a2e6-11a6339b3ce2	Kitchen	StarPack Premium Silicone Spatula Set of 4 with Hygienic Solid Coating - Bonus 101 Cooking Tips
90f8a08d-18bd-4997-832d-6ef36bb66501	Jewelry	Mens Stainless Steel Biker Ring - Chopper Minibike Scooter Tire Design
3d6d4b30-93e5-4c83-bba6-2ac6184ee0f6	Kitchen	Jusalpha® Large 6 Tier Wedding Party Cupcake and Dessert Tower
20c2d8c0-aefc-4868-bc06-3aafa09fa5aa	Jewelry	Lucky Brand Rosary Necklace
a174e28f-cbbe-44db-bfbc-c478eb88ad42	Jewelry	Cupcake Cuties Enamel Pendant Necklace in Figural Gift Box (Sold Individually)
d5211ab9-7546-4724-aada-dc272b88c5dd	Jewelry	14k Gold Plated Brass Flower Stud Earrings with Screw Back
3b837ee7-8e1b-4118-ab90-8540f6929a96	Kitchen	U Konserve Nesting Trio Stainless-Steel Containers with Leak-Resistant Lids
b06147c5-53a5-40c2-adc7-85798162f860	Jewelry	Freshwater Cultured Pearl Drop Earrings Sterling Silver Leverbacks 8mm
20b79fe7-36fd-43b8-9071-0b1c538552ca	Jewelry	Susenstone Fashion Cross Braided Wooden Bead Wrist Bracelet Leather Jewelry
1c321382-5a78-4f53-bc77-58ba068f9666	Jewelry	"14k White Gold .05tcw Diamond 9-9.5mm Round Black Tahitian Cultured Pearl Pendant Necklace, 18"""
ed01201d-49b6-46a5-aefc-d7cc5dbf2abb	Jewelry	OVERMAL Handmade Adjustable Rudder Anchor Charms Multilayer Bracelet Wristband
df1d5970-5124-4af3-a16d-5ba2ca969d4a	Kitchen	FreezerBoy Refrigerator Magnets (Dry-Erase Whiteboard Set)
33d3a2c8-5ce5-483b-805b-3d99eb779b56	Kitchen	Winware Stainless Steel Dredges 10-Ounce with Handle
e71c6f8e-6d95-4370-9143-b131ebf5de33	Kitchen	Tea Infuser Bottle for All Your Drinking Needs 12.8oz REDESIGNED: No metallic taste. Leak proof. Easy detachable mesh infuser. -By Wynn Health
5d1076a6-9b31-49c8-a851-0ebdff3e8c27	Jewelry	Silver-Plated Holiday Reindeer Stud Earrings
34742a2d-2198-49a6-bf47-204f2e3da7c8	Kitchen	DRAGONN Zester Grater Sharp Stainless Steel Blade with Black Handle, Safety Cover and Rubber Footings
145b7f18-2b15-4883-b924-d324315a1f29	Jewelry	Hydia Jewelry Vintage Eyeball Ring Mens Stainless Steel Dragon Claw Gothic Ring
67c37712-ab05-471e-810c-b62c3fd675cc	Kitchen	PriorityChef Precision Knife Sharpener, Designed To Create Sharp, Hollow-Finish Knife Edge, Patented Manual Tool with Non-Slip Steel Bottom – Safe and Easy to Use
74e76c9e-9910-4a00-a667-b6ce9fccdef6	Jewelry	Yazilind Vintage Blue Heart Stone Chandelier Dangle Drop Hook Alloy Earrings Women Gift
9c806736-e695-4d68-8287-9522cb5f7cde	Kitchen	Keurig 2.0 K350 Brewing System - Black
0d22f405-d0df-4c23-a1b4-7422b95a84da	Jewelry	Sterling Silver Celtic Design Oval Dangle Earrings
4924d9d9-71d2-4cf8-975a-0086894bcd0d	Jewelry	5 Pair Set Sterling Silver Round Ball Stud Earrings with Matching Backings, 2mm, 3mm, 4mm, 5mm, & 6mm, By Regetta Jewelry
c5d5120d-f7ec-4c70-b369-fafc769baf81	Jewelry	.925 Italian Sterling Silver Box Chain Necklace, 1.2 mm in Width
41fb1360-3ede-46a8-b948-027b65d85d70	Kitchen	Cuisinart Ice-100 Ice Cream and Gelato Maker
1e2b21d0-3080-4a1a-85e6-156fe544fa1d	Jewelry	"925 Sterling Silver White Clear CZ Large Statement Angel Wings Pendant Necklace, 18"""
b26437f1-b0a8-41f0-961f-fcf904777ed1	Jewelry	"Catholic Mens or Boys Black “My Rosary” Zippered Case. Material: Neoprene Size: 3 1?4 X 2 1?2"" H, Rosary Pouch"
14959050-7e73-49f7-ae2c-d735e2283134	Kitchen	GoodCook 11834 Safe Cut Can Opener
d969c35c-18f1-4828-b88a-2e405bc45a84	Jewelry	5-Stone Natural Pink Tourmaline 925 Sterling Silver Ring
c111ab8e-5c3a-4049-af9a-52433a0382d7	Jewelry	"9"" Yellow & Blue US Navy Paracord Bracelet (USN)"
da219360-6bb4-4d22-b7e4-161a7f049c32	Kitchen	ARC International Luminarc Betty Boop/Coca Cola Assorted Cooler Glass, 15.25-Ounce, Set of 4
cc747645-a6e2-4274-82a8-37bd6b2118c9	Kitchen	Beverage Can Resealer, White
5dab3acc-53a7-4b1f-b9b6-7c225e941e8a	Jewelry	Geff House Wooden Jewelry Valet Organizer Gift Box
05b7c747-06d8-44de-aa0b-6a2fa4ba2966	Kitchen	Jurassic World Whopper Reflective 9 Inch Lunch Box - Black and Green by Universal
db6bb954-35b5-4eee-9fb7-a8965723e756	Jewelry	FM42 Silver-tone Classic Set with Clear Crystal 8mm*11mm Cross Stud Earrings E210
2b3197b9-2c6f-4cc8-9454-662f60125937	Kitchen	Keliwa 12 Cup Silicone Muffin - Cupcake Baking Pan / Non - Stick Silicone Mold / Dishwasher - Microwave Safe
1cc35b17-e079-4270-867e-2916d41379e5	Jewelry	Stainless Steel Man Magnetic Bracelet Energy Link Tow-tone with Magnets and Free Link Removal Tool
b828b3f3-1b15-4cb7-9443-66ab1d8aee28	Jewelry	Gold Triangle Stacking Necklace - Bridesmaid Gift - Gold & Silver Geometric Necklace - Spear Necklace (Gold)
b6eff132-289d-4539-8f52-ef2cb45bebec	Kitchen	KitchenAid KFP0711ER 7 Cup Food Processor, Empire Red
8b43d124-74b7-4829-b4f6-ae007397bac1	Jewelry	Chic Alert Medical Id Red Braided Leather Medical Alert Bracelet
160332b3-5c1a-4aac-9659-bc77db1ff6fb	Jewelry	Platinum or Gold-Plated Sterling Silver Round-Cut Swarovski Zirconia Stud Earrings
5df1f6ef-92f6-4b51-90ef-c279c96ea2ca	Kitchen	Tojiro Honesuki 6-inches ,Right
f3a85ea5-2964-41cf-a64b-dd422125672c	Kitchen	Glasslock 18-Piece Oven Safe Container Set
697d94f9-6f69-41e0-89aa-75e5c1743e2c	Kitchen	Calphalon Contemporary Hard-Anodized Aluminum Nonstick Cookware
310c1eb8-ef1d-40a2-a398-02b904569419	Jewelry	US Military Veteran Ring (Silver Color Steel) War Veteran Jewelry Military Rings for Army, Navy, Marines, Air Force, Coast Guard Officers Military
c2975b4a-7985-4c3b-b5b4-ba1b1d663bf3	Kitchen	Pokemon Nintendo Plush Pikachu Insulated 3D Plush Ear Soft Portable Travel Zipper Lunch Bag Tote with Adjustable Strap, 10 x 8 x 3 Inches, Yellow
481fff5b-df2e-4ede-8421-9f879f590fe4	Kitchen	Presto PopLite Hot Air Corn Popper
7b0cebff-3262-47b6-883d-ccb8308b6199	Kitchen	Hamilton Beach Digital Steamer
3e9ddd83-f041-402a-8004-e4a13231f43a	Jewelry	ABC 1pc 10MM Crystal Ball Jewelry Shamballa Bracelet Earrings Necklace Set New (Black)
c10ae581-c189-4fc3-8bf6-eeeff3caeef2	Kitchen	The Pampered Chef 1655 Skinny Spatula
a7afda5c-17da-462e-81a0-c03ea3505d5c	Jewelry	14k Gold Braided Love Knot Stud Earrings
eb7ab295-771a-42ca-bb4f-04fc7e2c7281	Jewelry	Bling Jewelry .925 Sterling Silver Simulated Citrine CZ Teardrop Dangle Earrings
7e3929d2-4eeb-4455-bc70-1721a945c8c3	Kitchen	Kuuk Onion Chopper - Also for Garlic, Tomatoes, Salsa and More
335fa192-bacc-4e13-b5b0-9988a855c08d	Kitchen	Hario Coffee Dripper
06f0c166-b5c1-4477-bb4a-8b68e74889c6	Kitchen	Death Star Ice Mold - 2 Ice Cube Sphere Mold Maker -Taste Your Drink Not the Ice
dd76474d-4482-4968-8083-bc334eca937d	Jewelry	Dangling Ribbon 6.5mm Freshwater Cultured Pearl Earrings in Sterling Silver
343a6ae0-c7ba-4644-a341-1c3fcd64f623	Kitchen	portion parent
1fce9608-dc2e-4ba9-afd4-a02808833694	Jewelry	"Betsey Johnson ""Crystal Rhodium"" Large Crystal Hoop Earrings"
b2f69b88-688e-4b79-8613-3ab14a71366d	Jewelry	Moon Sun -Simple Necklace, Moon Sun Pendant Best Gift for Lover Lariat Necklace, Everyday Gifts,silver Moon Sun Gorgeous Necklace Best Friend Gifts Elegant Silver Moon Sun
a1c9070a-ac85-44a2-97bc-4eead42cb6ed	Kitchen	Best Ice Cube Trays - 2 Large Silicone Pack - 16 Giant 2 Inch Ice Cubes Molds
d8bcd12d-7e7e-4cb1-9232-029bc70b7953	Kitchen	MatchaDNA Handheld Electric Milk Frother
9c058165-a836-466f-8a6c-bebe66dc1fd6	Kitchen	iPerfect Lifestyle Infuser Water Bottle - Made with Commercial Grade Tritan - Recipe Ebook INCLUDED
34f93315-1546-438b-b4e0-bb1ab2d78d3e	Jewelry	"Sterling Silver Amethyst and Diamond Accent Heart Wave Bracelet, 7.25"""
bc4d7ef9-f632-4f34-be2f-186d228f81b7	Jewelry	Mixed Color Wholesale Nickel-free Lead-free CZ Crystal Stainless Steel Stud Earrings for girls, 1 Carats Each Pair
370db80b-f734-418e-8df1-1dd4fb68c2d7	Kitchen	ChefBasix Vegetable Peeler – Stainless Steel Japanese Manufactured Vegetable and Fruit Peeler – Ergonomic Handle Design – Unique High-Efficiency Blade Shape
9432d780-4b21-431c-aaed-9d553daa267a	Jewelry	Antique Goldtone Embedded Nefertiti, Ankh Cross and Wings Design Dangle Earrings (R-3665)
432237d6-085d-42d1-acb7-6311c9ab7259	Jewelry	Shiny Gold-Tone Chains Statement Necklace
9b480a8c-8787-4abc-819e-2b37cb91c8df	Kitchen	ThermoWorks ThermoPop Super-Fast Thermometer with Backlit Rotating Display
c314cb69-6c67-45eb-ad98-ae5df08542dd	Jewelry	King Will Men's 8mm Tungsten Carbide Ring High Polished 24k Gold Plated Wedding Band
0bf2423a-73bf-4ae7-a9bb-45ce38ff5812	Kitchen	Da Vinci Natural Bamboo Cutting Board, Large 15.7 x 11.8 Inch, 3/4 Inch Thick
