6d77398e-6fee-47d5-99a4-0e075b5c52be	Kitchen	BLACK+DECKER FusionBlade Digital Blender with 6-Cup Glass Jar, Black/Stainless, BL1820SG-P
33014228-2329-48a0-8362-ac2c5d39be0d	Jewelry	Sterling Silver Round Cut Cubic Zirconia Stud Earrings
e8ae94b2-8270-4f7a-bdd8-909b54a7e1d2	Jewelry	"Large 2.25"" St Olga Russian Orthodox Baptismal Cross Cord Necklace Fleur De Lis, 36"" Museum Style Jewelry"
3e698594-ffef-4f2d-8c2a-60a4d1e48ae3	Kitchen	Set of 6 Large Sized BPA-Free Double-Wall Travel To-go Mugs with Comfort Grip
6e8e0088-29c6-4e96-9748-86d9573f61e0	Jewelry	Elove Jewelry Tungsten Carbide Steel Lord Rings
e6374c58-c115-4481-843e-c4a06ed49f2f	Kitchen	Disney Pixar Inside Out Lunch Bag
ae900eda-7f3c-4db9-97f7-caaebd912439	Jewelry	KONOV Stainless Steel Link Biker Men's Bracelet, 9 inch, Color Silver
e66f2ce3-401d-41af-aae1-bc5814ed5fbf	Kitchen	Set of 2 Large Pop-Up Mesh Screen Food Cover Tents - Keep Out Flies, Bugs, Mosquitos - Reusable - Colors May Vary (ASSORTED, 1)
db33a98a-75bc-4a2d-9e32-1494146d9c0c	Kitchen	FoodSaver FM2100-000 Vacuum Sealing System
712146d9-9856-4718-a96a-abae65eff2c0	Jewelry	316L Surgical Steel Ear Cartilage Piercing Jewelry Cross 16G
237b5556-7a4e-475c-bd78-2c0143574c74	Kitchen	1 X Lady And Wolf Attractives Salt Pepper Shaker Made of Ceramic
bb441cb9-5e26-4129-87c5-7e32b0e8e356	Jewelry	2.00 Carat Total Weight Cubic Zirconia 925 Sterling Silver Gold Plated Overlay Stud Earrings
3cbcd2e6-0b34-4289-b074-2f49c21d957d	Jewelry	Sweetiee Ring Micro Pave Cubic Zirconia Rose Gold Plated Criss Cross Finger Ring,16mm
7a5aa74c-5f5f-41e1-a472-4b98c83e12eb	Jewelry	INBLUE Men's Stainless Steel Pendant Necklace Naked Girl Skull in Mirror -With 23 Inch Chain
f48c11f9-5ee4-4024-848a-a6922e56fac1	Kitchen	The Mexican Kitchen by Rick Bayless  4 quart Round Dutch Oven with Lid
f974f538-30a9-4ade-bfd8-42684f2dab32	Jewelry	King Will BASIC Men Wedding Black Tungsten Ring 8mm Matte Finish Beveled Polished Edge Comfort Fit
a94fd319-30c8-4f80-81bf-f01060e1b526	Jewelry	Lanyjewelry Designer Style 316 Stainless Steel Plain Women's Fashion Ring
e0d6fe24-9555-4973-b8ea-2ea473af2cec	Jewelry	YAZILIND Lolita Black Braided Fabric Lace Choker Beads Tassel Chain Necklace 14in
b8427ae7-3624-4fac-9bfa-a17deafeda45	Kitchen	FoodSaver GameSaver 44 Bags - Quart Size 8 x 11
7dad04bd-3829-43b2-aa1b-06ebaac1236e	Jewelry	Platinum-Plated Sterling Silver Round-Cut  Swarovski Zirconia Stud Earrings (2 cttw), also Available in Sets
19928547-7f22-4ed0-8604-375b7e58cf8a	Jewelry	"EIGA Mother's Day Gift ""I Love You To The Moon and Back"" Two-Piece Pendant Necklace"
9fa8ffc4-39ce-40df-a048-18fd2999097f	Kitchen	Universal Housewares Pre-Seasoned Cast Iron 15 Inch Skillet
8fd596ec-666a-48df-98cc-385519074202	Jewelry	316L Stainless Steel Aqua Light Blue Cubic Zirconia CZ Eternity Wedding 3MM Band Ring
32513713-9d38-4a93-99fd-7ba92490913c	Jewelry	D.M. Merchandising Animal Crystal Pendant Necklace with Gift Box Dolphin
8e1f5e36-3828-4527-8b1a-a2e47e777688	Jewelry	NYKKOLA New Fashion Jewelry Classic Big Hoop 925 Solid Silver Earrings
0179d6a4-bc4d-486c-9201-74560fc9e7cd	Kitchen	Lipper International 12-Inch Cherry Salad Servers
75b83544-9707-46db-b913-3f8310f16a34	Kitchen	Paragon Sno-Cone Dipper #13175
a9179fe3-2f76-4087-85b8-a3a734ff2bad	Jewelry	BodyJ4You 24 Pieces Magnetic Fake Plug Lot Fake Gauges, Magnetic Logo 2G Gauges Look (12 Pairs)
0f786dd9-c158-47e6-bd79-7b6c0592d085	Kitchen	DB-Tech Bamboo Wood Compact Foldable Bread Slicer
2e3f3840-1f65-4c4e-95d4-02e717ab48ab	Jewelry	Disney Stainless Steel Patterned Crystal Bead Charm
0002d381-c52a-42a7-9734-362403d3faf5	Jewelry	CHOOSE YOUR COLOR Sterling Silver Sideways Cross Ring
fe8a653e-658f-4b9e-bcf3-38aa891f2cbb	Jewelry	Glow in the Dark Fox Fur Nebula Galaxy Necklace Vintage Bronze 25mm Space Charm W/uv Flashlight
e20f038d-ac1c-49d1-a087-061874e18179	Kitchen	BF Systems KTFLFNL6 Maxam 6 Piece Stainless Steel Flask Funnel Set, Large
b947171d-b61e-4741-bdfa-a00ab4ee0a5a	Jewelry	His & Hers Matching Set Titanium Stainless Steel Couple Pendant Necklace Korean Love Style with a Lucky Bean
742d194b-8c06-41ba-b589-bd947e76542e	Kitchen	Keurig K550 Coffee Maker Single Serve 2.0 Brewing System with Top Needle Cleaning Maintenance Accessory and My K-Cup Reusable Coffee Filter, Platinum
423062c7-037e-437b-8fbe-83b273ed61c9	Kitchen	Oster TSSTTRWF4S 4-Slice Toaster
ba5cc40c-3549-47f2-b660-36fbbe0bf841	Kitchen	PanSaver Slow Cooker Liners with a Sure Fit Band, 4 Count
566baf6d-2933-4d2e-bda4-23d52968e9e1	Kitchen	Nesco LSS-2-6 Fruit Roll Sheets for Dehydrators FD-28JX/FD-37/FD-60/FD-61/FD-61WHC/FD75A and FD-75PR, Set of 2
7f9c8778-8a7b-4b04-994b-30ec67c7e6a9	Kitchen	Pyrex 8 Piece Smart Essentials
32e1d9f6-1651-4571-981a-300f69f0401b	Kitchen	OXO Good Grips Cutting Board
0aee6b03-c0b3-433b-ae44-f51b4fc99f04	Kitchen	Kitchen Basics Heavy Duty Stainless Steel 5 Blade Herb Scissor - Snip Fresh Herbs Quickly and Neatly
2735b8b4-c8ad-4f70-b98e-e27c5b4adb81	Jewelry	Swarovski Lightning Tennis Bracelet : Clear & Rhodium : 1075080
d20e6708-caaf-42c9-af63-573a901a725e	Jewelry	Men's Fashion Jewelry Ring, Premium Grade High Quality Stainless Steel Clear Cubic Zirconia CZ, by Classy Not Trashy®
91d87ad0-01fa-4a7d-aaf6-85f2f305b14c	Kitchen	Tabakh Non-Stick 4-Plates Racks Idly Stand, 16 Idlis
4804ff18-3a09-4caf-99f8-b8774c0f75d6	Jewelry	50.00 Ct. Unheated!! Natural Rough Blue, Green, Yellow, Black Star Sapphire Africa
902bd205-c283-4d84-a9b8-06a70163b01a	Jewelry	Full Moon Ring Gothic Twilight Universe Galaxy Space Astronomy Moonchild Victorian Ring
847398a9-f780-48a0-811d-87d617146eab	Jewelry	Yazilind Women's Ring with Round Cut Big Stone Lemon-Yellow Cubic Zirconia CZ US Size 8
0a49102c-b35f-47b4-a8fc-4f64b21d5b1e	Jewelry	Angelica Collection Antique Finish Brass December Simulated Blue-Topaz Expandable Bangle
61b23818-a9e7-4980-967f-a5eabc71db1e	Kitchen	Excellante Julep Strainer
7a81c3f1-f264-4b23-bbff-bc232fca77ee	Kitchen	T-Sac Tea Filter Bags, Disposable Tea Infuser, Number 1-Size, 1-Cup Capacity, Set of 100
bec4cac0-ec29-4fb0-9da1-10dbf6f2c9f8	Kitchen	niceEshop(TM) Premium Zinc Alloy Herb Grinder 4 Piece for Tobaccos and Spices with Sifter Pollen Catcher and Magnetic Top
9aee70b1-5ad5-4f0c-843f-f2837d8c4ebe	Jewelry	"Sterling Silver 1mm Box Chain Necklace, 14"" - 36"""
58e1a6e6-b5c1-4d34-977d-5f94e14a4108	Kitchen	Grad Cap Card Box (Blue) Party Accessory (1 Count) (1/pkg)
d3079cf3-145e-4fa6-971c-7c5ef1fd480f	Jewelry	"Fluorite Crystal Wand (2""+) - 1pc."
5a5c3662-1217-4f6c-8910-9fcfc862bac1	Kitchen	Silicone Rolling Pin, Set of 4, 9 Inches; Cylinder 4 Inches Long
ae826340-52a9-4477-8aa2-7bcf16b11836	Kitchen	Winco PPL-3R Cleaning Bucket, 3-Quart, Red Sanitizing Solution
d839a4b0-a4a8-4d76-ab15-24283d28c515	Kitchen	Trudeau Working Glass Bowl with Lid
4f23f3ef-8e24-4e01-a263-a3f17a460ace	Jewelry	Genuine 13mm Tibetan Buddhist Red Tiger Eye Prayer Beads Wrist Meditation
19bf96e0-6886-4138-b5f9-45b627e79499	Kitchen	RSVP Endurance Stainless Steel 10 Inch
a4b97145-72cf-499e-9eda-2c70a3b9f1e7	Jewelry	Dan's Jewelers Fibonacci Fractal Oval Spiral Pendant Necklace + Silver plated Clasp, Fine Pewter Jewelry
87914c40-ce7d-4514-afba-bc4ef220ccf9	Kitchen	"Silicone Baking Mat - 2 Pack Set By Sassano - Non Stick US 1/2 Size 16 1/2"" X 11 5/8"""
bf2a6e1f-b854-471f-bf55-922318b87388	Kitchen	FOUR-C Baking Tools Labyrinth Textured Rolling Pin Fondant Tools Color Transparent
bc82ae8d-afff-4680-8a6a-64d76a6c6159	Kitchen	Soma Sustainable Pitcher & Plant-Based Water Filter
9ebb03b9-a0bd-428c-b383-22aa5e6cb0c9	Kitchen	Elegance Golden Vine Hammered Stainless Steel Oval Tray, 15.25 by 5.75-Inch, Silver/Gold
5333d39a-8981-4cae-be7b-1a4d21836f7a	Jewelry	Jstyle Jewelry Stainless Steel Mens Womens Ball Stud Earrings 6 Pairs 2-7mm
e1cad440-64a2-4e8b-9fbb-688cec6de659	Jewelry	Pugster Emerald Green Swarovski Elements Crystal Irish Claddagh Friendship & Love Celtic Bead Fits Pandora Charms Bracelet
2c534c07-03a7-4e79-aa94-bea04ca28d1d	Jewelry	Sterling Silver Hammered Disc Drop Earrings
e404f4d1-b2d3-45a0-b236-f3e09d61baee	Jewelry	London Blue Topaz Cathedral Ring Sterling Silver Rhodium Nickel Finish 1.50 Carats Sizes 5 to 9
3981253e-9ddc-4fd5-a858-3164e1e8a335	Kitchen	Hamilton Beach 12-Cup Coffee Maker with Glass Carafe, Ensemble Red (43253RA)
15010421-e8d6-48a3-b491-b19899962dbe	Kitchen	Ouddy Stainless Steel Corkscrew Wine Opener
b51649ea-6344-4448-ae2a-1d15b4e9d592	Kitchen	STK Keurig Reusable K Cup 3 Count for Keurig Classic Brewers K55, K145, K40, K155, K150
bd8893dc-5a56-4ea8-a58b-959407b7dba1	Jewelry	Yellow Gold over Sterling Silver Byzantine Bracelet (7.5 Inch)
3e1e8828-a7e5-42b1-baa9-e41ef3cc9e35	Jewelry	Sterling Silver Round Diamond in Heart Pendant (1/10 cttw)
f7fea5e1-e353-48d0-b758-0476cd3e46f7	Kitchen	Oversized Extra Large Giant Beer Glass - 53oz - Holds up to 4 Bottles of Beers
4e65c2c9-f721-4a75-978f-df3044ff9079	Kitchen	CreativeWare Bark Beverage Dispenser
8ab0a216-f845-4960-810c-0ffa74cd5466	Kitchen	Chef Made Easy Ceramic Knife Set 9 Piece – Best Global Kitchen Knives with Case (Knife Sheaths) – Add to Collection of Cutlery Kitchen Utensils – Use As Bread, Vegetable and Chef Knife – (Black Set)
bff3fa3d-e90f-4be3-8070-977290b68c1f	Jewelry	"1.25"" Stunning Stainless Steel Yellow Gold Plated Hoop Earrings (30mm Diameter)"
b7402bbd-fb11-4ec1-9b78-d8ff05b12da9	Jewelry	Sterling Silver Amethyst  Cushion with Diamond Ring , Earrings &  Pendant Necklace Box Set,
94e62c51-70ac-4609-ac4f-3be6b4beb4d4	Jewelry	Casoty Jewelry Star Trek Cufflinks Starfleet Command Cufflinks in Gift Box
c4069d29-ee43-4b42-bfa8-5566dacd327c	Kitchen	Mr. Coffee 12-Cup Programmable Coffee Maker with Thermal Carafe Option, Chrome
fcf8b024-1106-44e9-a59b-5b58c2096c69	Jewelry	Everbling XO Knot with Red and Clear Austrian Crystal 925 Sterling Silver Bead Fits Pandora Charm Bracelet
c9200d45-70b7-4c41-8d20-7669a2d408f9	Kitchen	Hamilton Beach 12-Cup Digital Coffee Maker, Stainless Steel (46201)
2fc7f1c5-383f-4a88-9198-7122062876d0	Kitchen	Gourmet Basics by Mikasa Countryside 2-Tier Flat-Back Metal Basket, Antique Black
79acd531-34d9-4b21-9d41-212b2db873cf	Jewelry	SusenstoneDouble Ball Chain Women Chain Anklet Bracelet Sandal Beach Foot Jewelry
203ebfea-d1ba-4485-ac7e-ced71f181b7e	Jewelry	ELLE Jewelry Twisted Sterling Silver Hoop Earrings
30efe693-bc50-4849-b1d9-9deacc362faa	Kitchen	The MESH: Premium Filter for AeroPress Coffee Makers by ALTURA + FREE eBOOK with Recipes, Tips, and More – Stainless Steel, Washable & Reusable. Lifetime 100% Guarantee
5474aaf1-e09e-4525-9dad-73fb07f73e8a	Kitchen	LAPAZ MARGARITA LITER, CS 12/LTR G, 03-0242 LA PAZ PRODUCTS, INC. COCKTAIL MIX
34e83287-922b-400a-ad12-7afef843e832	Kitchen	Savvy Infusion Water Bottles - 24 or 32 Ounce - Featuring Unique Leak-Proof Sealed Cap w/ Handle - Includes Bonus Recipe Ebook (Ships to you in either our original packaging or new updated packaging)
daf1003c-206d-42d4-912f-9c83b1a48f2f	Jewelry	Sterling Silver Chrome Diopside Ring, Size 6
ca605337-32be-4a70-a849-17809d038100	Jewelry	CM Sterling Silver Charm Pendant 747 Jet Airplane Comes with a Split Ring
94bbd12d-1669-43fd-a79f-b30e5ac36a61	Jewelry	Lux Accessories Gold Black Beaded Stretch Heart Valentine Charm Bracelet Set (2 PC)
087c98af-f9fb-4fb1-9840-9ac4944cc30b	Jewelry	Lucky Brand Gold Layered Necklace
5f565f02-7657-4f91-bfe6-cc8855c9f847	Kitchen	Sango Buckingham #3680 Fruit Bowls
4574c9db-2668-48cf-9cdd-7bcd9ec8a60c	Jewelry	Albanian National Country Flag Dog Tag Bottle Opener
51d527f7-0b06-422b-89eb-3c254b077666	Kitchen	Misto Frosted Glass Bottle Oil Sprayer
52ec54b2-8380-409f-9e0b-62fc819fc4a4	Jewelry	14k White Gold 2mm .75 Inch (20mm) Basic Pincatch Hoop Earrings (GO-599)
f08f4761-5ee0-41f7-a265-1942b3073587	Jewelry	14k White Gold Ball Earrings Children/Adult Size 2, 3, 4, 5, 6, 7, 8 MM
148f8054-0a5a-46c6-bfb7-3dc3d6c4a8b8	Jewelry	Father and Daughter Sympathy Necklace for Men or Women
423e85b8-a5d1-4398-97ba-65f3fca380f5	Jewelry	14k Yellow Gold Ball Stud Earrings pushback 3 4 5 6 7 8 10 12 14 MM
2475e851-99d5-45df-83f5-ab7c1cc8ea0e	Kitchen	Englewood Marketing Group TR-2 Add-A-Trays for Gardenmaster Food Dehydrator, 2-Pack
ccaab34d-e935-4a33-8217-f9cabb7e4e7e	Jewelry	Queenberry Clear Aurora Borealis Swarovski Elements Crystal Sterling Silver Leverback Dangle Earrings
1fc9e893-ba92-4202-b21e-22043f44b05b	Kitchen	BlizeTec Poultry Shears: Multipurpose One-Hand Function Kitchen Scissors with Safety Lock
6f662fa8-14c7-4c6b-9704-c19a8d3c9f9f	Kitchen	"Pro Quality Nut Milk Bag - Big 12""X12"" Commercial Grade - Reusable Almond Milk Bag & All Purpose Food Strainer - Fine Mesh Nylon Cheesecloth & Cold Brew Coffee Filter - Free Recipes & Videos"
074ed296-e1f6-4182-8b24-a6c7c061d617	Kitchen	New Chef Remi Cooking Thermometer Now with Backlight - Lifetime Replacement Warranty - Instant Read - Best Digital Thermometer for Turkey, Meat, Oven, Oil, Grill, Smoker, BBQ, Kitchen, Candy and Food
3d1618bf-3c4e-4383-86b3-1a8d3b77ee3f	Kitchen	PackIt Freezable Lunch Bag
898ef8ed-555c-4aeb-aa58-adf1fee57d7f	Kitchen	New Chef Remi Cooking Thermometer Now with Backlight - Lifetime Replacement Warranty - Instant Read - Best Digital Thermometer for Turkey, Meat, Oven, Oil, Grill, Smoker, BBQ, Kitchen, Candy and Food
d99965b6-1639-46d8-9cde-0685acc3ecd2	Jewelry	Freshwater Cultured Pearl Drop Earrings Sterling Silver Leverbacks 8mm
2b040a47-01a9-4a25-a71b-f859cc950521	Kitchen	Secura 9100MC 1800W Portable Induction Cooktop Countertop Burner,Black
d7a69cb9-89a5-4132-b091-82a6028285de	Kitchen	Proctor Silex 33116Y Portable Oval Slow Cooker, 1.5-Quart
1c4e1d81-c470-44be-9ef8-35ed32f44ec7	Jewelry	HSG Hot Sale Waterdrop Pendant Necklace Earrings Women White Jewelry Set for Wedding
ee3fe3c4-d7b4-4066-b8f8-5a500da17ff4	Jewelry	Sterling Silver Created Ruby and Created White Sapphire Drop Earrings
6198ff4f-ee0d-40e2-8baf-bfbc7e629bdc	Jewelry	Pugster Antique Shopping Bag Heart Love To Shop Purple Birthstone Crystal Charm Beads Fit Pandora Bracelet
d3824977-79aa-4599-8a90-6be4b2470436	Kitchen	Handy Gourmet Set Of 3 Pop Up Food Covers -
70517fb6-5f21-4a0e-81a3-ec113de8e178	Jewelry	Clear Black Acrylic Barbell Tongue Ring
df68482d-3e7d-47fb-9d1f-8623dfde6de0	Jewelry	Hindu Symbol Silver Pewter Charm Necklace Pendant Jewelry
6e537c43-5ce6-4fcc-aa5b-deb29a977df7	Kitchen	Tulip Beer Glass Set by TrueBeer.com
c402a82b-3981-4670-b317-a62c4846076e	Jewelry	"100% Nickel Free! Handcuff Anklet, Girlprops' Exclusive, USA! 9"" Length, in Silver Tone"
89dad089-5bd1-4030-8e0e-a4fe84456e70	Jewelry	Plain 3MM Collar Choker .925 Sterling Silver Necklace
eb4a435d-a3b8-4a22-a1cf-e39a6f31830e	Jewelry	Ayala Bar Jewelry, Classic Fashion Earrings, Jacaranda Color Group, Fall-Winter Collection - E1091
fc0e9586-4bf5-4901-9370-778ed685a484	Jewelry	Ladies Sterling Silver Criss Cross 'X' Ring with Cubic Zirconia Stones (7L-XA3L-G01P)
f1693c70-bac5-40e3-b15d-3ed82bdf8c36	Kitchen	Thermos Stainless Steel King 40 Ounce Beverage Bottle
69ed91a7-b1e4-44e9-932e-9b61d82af558	Kitchen	Pyrex Prepware 2-Cup Measuring Cup, Red Graphics, Clear
c73ef05a-9ee3-4139-afce-4b7a7e9b16d3	Jewelry	INBLUE Men's Stainless Steel Pendant Necklace Cross -With 23 Inch Chain
0e78f11f-4b6d-48da-8f05-1ef47708082b	Jewelry	"Princess Cut Lab Created Blue Opal .925 Sterling Silver Bracelet 7.5"" 16.8 Grams Heavy"
f0f7fa6b-6515-4e62-b5e2-f59a522d8e15	Kitchen	Prepworks by Progressive Bread ProKeeper
6552a5af-571e-416d-93dc-06b277bbb750	Jewelry	2.00 Ct Round 6mm Red Rhodolite Garnet 14K Yellow Gold Stud Earrings
fdcc1936-c157-4068-817a-68b9a7c54b38	Jewelry	FUNRUN Womens Mens Caffeine Pendant,Chemistry Molecule Necklace
28285c56-924a-4bc4-9cda-bdb01c37fba8	Kitchen	Jokari Fizz-Keeper Pump Cap
3b1a1545-a350-4a12-a9dd-d79eed0909bc	Jewelry	16g 8mm Surgical Steel Tragus Earring, Helix Earring and Labret Piercing Stud, 3mm Ferido Top
fce3f5f5-9db3-4abf-91d8-6756447c1eac	Kitchen	2 piece Prodigy 12 inch Slicer and Pro Series Carving Fork Set
594f9cb0-cd94-4d28-bd3e-8009eb625517	Kitchen	"Two One-Gallon Cold Brew Coffee Filter Pouches (2-pack) and 3 Free Recipe Books - ""Cooking with Cold Brew Coffee"" downloadable eBooks"
465b68ac-d019-4761-b199-8ef504542cdc	Jewelry	2 Pieces 5/8 Inch Gauges 16mm plugs tunnels flare gauges ear plugs stretcher fit taper expander Shipping
42df21fa-8960-421c-a508-a95698b06585	Kitchen	BOLDLOFT His and Hers Drinking Glasses- Matching Couple Stuff, Couples Gifts, Christmas Gifts for Him or Her, Valentines Day Gifts for Boyfriend or Husband, Anniversary Gifts for Girlfriend or Wife
d56cbf17-daf6-476a-8edb-8869b9f57756	Kitchen	Zipper Sealed Leak Proof Insulated Lunch Tote
74fcf4f8-9cfb-4991-802c-79e98f994827	Kitchen	"Visol ""Derek"" Deluxe Flask Gift Set"
59a531da-e6b7-49a0-8fbf-3a538846a87f	Kitchen	Stainless Steel Garlic Press and Silicone Peeler Set from Kitchen Fanatic
42d786c7-b221-468d-ba2b-c0c7c3849db6	Kitchen	Gourmet Trends Original Always Fresh Containers, 10-Piece Set
12169dcb-046d-441f-8b1d-01c1dfd7c399	Jewelry	Sterling Silver Simulated Diamond Twisted Eternity Ring (Size 5 - 9)
b6d30ddb-76ba-4396-b870-b8a5b3a814f1	Jewelry	Nipple Ring Bars CZ Rhinestone Non Pierce Body Jewelry Pair
adf20f97-a112-4d77-9686-acfd7a1f1060	Jewelry	Screw on Plugs - Baphomet Pentagram Style 2 Picture Plugs - 0g - 8mm - Sold As a Pair
bb44e181-9cd2-4521-8236-6d92498e4e33	Kitchen	"Mint Julep Cup - 100% Copper, Beautifully Handcrafted - 12oz 4.5"" Tall"
622e570d-6e03-4214-92b2-624ce86c3741	Kitchen	Libbey Just Tasting Collection
3d31da36-aa14-4323-b8eb-d6add2f87a8a	Jewelry	STR-0156 Stainless Steel Skull Shield Wide Cast Biker Ring
eb276e92-5dd4-454d-bfbf-9df8d44c0b8b	Jewelry	Rose Gold-Plated Sterling Silver, Morganite, and Diamond-Accented Ring
6d16bb67-ddb9-49bb-8b05-385b45578653	Kitchen	PackIt Freezable Uptown Lunch Bag
ceb948da-5411-4585-b7e9-1615cf1aba53	Kitchen	Corelle Coordinates Memphis Acrylic Juice Glasses
e9cc3284-eb97-454c-afb1-3505061053a9	Kitchen	Lillian Tablesettings 10 Count Square Plastic Plate, 8-Inch, White
4ceabe5f-6a72-40bd-afee-388a764bbf15	Jewelry	INBLUE Men's Stainless Steel Carbon Fiber Bracelet Link Wrist Silver Tone Black Rectangular Square
a1dcf4a8-04f5-4839-a573-f5689b8d8ef2	Kitchen	Tablecraft Olive Oil Dispenser 16 Oz.
d7aa31f3-56a9-4a9f-85f5-e4b0e07d78da	Kitchen	DeLonghi DCF6214T 14-Cup Glass Carafe Coffeemaker
2beb6b6e-4600-4168-8ab9-ccc7e34fbe05	Jewelry	CHOOSE YOUR COLOR Sterling Silver Custom Fit Thumb Ring
e58fe0e8-0435-4d22-97c5-5201dbd64c49	Kitchen	BNYD Easy Push Pop out round Mini Ice Cube Trays with Flexible Silicone Bottom, Pack of 3
3d4f93b1-c660-41e4-bdc3-91357b4594fa	Kitchen	Vandor 26773 Marvel Avengers Age of Ultron Recycled Shopper Tote, Large, Multicolored
db493b62-d1c7-4213-9915-3afc875c8c7f	Kitchen	Wilton ColorSwirl 3 Color Coupler
b6d77ed8-abdd-4112-ada8-1c830725c47b	Jewelry	Small Sterling Silver Detailed Rose Flower Ring(Sizes 3,4,5,6,7,8,9,10)
b6d282a8-8957-4358-8519-855dc8ba65df	Kitchen	Update International  BT-19OV Beverage Tub, Antique Bronze
70e216c1-83ac-4474-96b7-3b0030a67e9a	Kitchen	Melange Universal 2-Tier Knife Block, Woodgrain
00d4a954-3ab3-46ed-8284-3749aa6c746a	Kitchen	SpiceStor Organizer Rack 20 Cabinet Door Spice Clips
46d16105-8410-4ab5-beb5-4b9582f637cd	Kitchen	Farberware Fresh Grape Slicer (Green)
3d5053c3-6e3b-4fe3-9051-93ccf593706f	Jewelry	Jechin Women's Earrings Skeleton Ball Rose Gold Plated Dangle Drop Earrings
e76a6b49-8497-4038-9d6a-a442c858f60d	Kitchen	Signature Housewares Translucent Bowl, 4-3/4-Inch, Multi-Colored, Set of 4
60f96eab-f9b1-4c8e-8ff4-840eced6c688	Kitchen	Nordic Ware Bundt Translucent Dome Cake Keeper - Colors May Vary
a094e87e-976d-4460-8ac2-137ef8e7882e	Kitchen	Ikea Soda Straws Flexible (600 Pack)
53206cce-52bc-4004-9219-7ad37cf58ac8	Jewelry	Imitation Rhodium Plated V Band Knuckle Midi Stacking Ring, Set Of 4, USA!, in Silver Tone
99b075e5-193b-4e7e-9de1-16bed9ab5b92	Jewelry	"Napier ""Napier Classics"" Two-Tone Twisted Hoop Earrings"
09a362a5-297e-4579-8acf-7c8d8dcb835a	Jewelry	2MM Titanium Ring Classic Wedding Band with Polished Finish
15c21849-cc2b-4990-8078-5c573550d055	Jewelry	Regetta Jewelry Stainless Steel 4mm Post Stud Round Sparkling Earring Set, Assorted Color (7 Pair)
e4c1bd0e-04fc-4702-ad19-3605a246e1a3	Jewelry	King Will Mens 8mm Tungsten Carbide Ring Multiple Vertical Grooves Matte Finish Wedding Band
c3b01fd0-2cbe-4612-b3fd-ccb6f555a481	Jewelry	"14k Yellow Gold Oval Hoop Earrings (0.6"" Diameter)"
bdf7e94e-4f98-433c-a3ac-e485b8352848	Jewelry	0.80 Carat (ctw) 14K White Gold Round Diamond Ladies Wedding 3 Stone Enhancer Guard Double Ring 3/4 CT
305881b1-8098-49c3-9c1c-ac0dc061b3b1	Jewelry	"14k Gold Hoop Earrings (0.6"" Diameter)"
34161adb-740f-4270-8aa1-bd7cf6c92959	Kitchen	"Hoppa 23"" Lightweight Wheeled Shopping Trolley, Hard Wearing & Light Weight Polyester Rolling Push Trolley, 47L, 3 Year Guarantee"
857f50a3-f3a6-45ad-a47a-50ab9ed3809d	Kitchen	OXO Good Grips 4-inch Pizza Wheel and Cutter for Non-Stick Pans
4732ebff-c337-467f-a1d4-eea9bb3da701	Kitchen	Dough-Joe® Pizza and Baking Stone
33468b0b-2132-4a70-93ed-e4c11e0f9745	Jewelry	Qiyun (TM) Chunky Tibet Silver Tribal Heart Love Pendant Bib Choker Necklace Earrings Set
988903c7-7cb5-426f-b20c-809227d8ca8a	Jewelry	Cross Necklace for Men with Large Pendant 24 Inch Curb Chain (Color : Silver / Gold / Black)
5c811351-2dec-432c-bc30-1dd157b81eb8	Jewelry	Titanium Series His & Hers Matching Set Fashion Valentine's Day Gifts Titanium Couple Pendant Necklace Love Style stainless steel love you heart shaped head necklace in a Gift Box (ONE PAIR)
94355785-9280-4536-a172-9ae768fe1b35	Jewelry	Jiayiqi Women Fashion Crescent Moon Pendant Necklace Charm Sky Galaxy Universe Time Gem Necklace
4cd4c0ac-d370-4d8b-9cba-be6b5bfd4cf9	Jewelry	925 Sterling Silver Earrings - Cubic Zirconia Crystal Drop Heart Shaped Earrings - 11 Mm
7a2bfda0-3e5d-4f44-b698-73ac1d8b0d12	Jewelry	14k Gold Plated Brass Mouse Ribbon Stud Earrings with Screw Back
20dfe816-1266-4b25-848d-a310284be16e	Jewelry	IGI Certified 1/3 cttw Round Cut 14K White Gold Diamond Stud Earrings
72d21249-abf1-4746-8f06-4c5084bceb1e	Jewelry	925 Sterling Silver FLOWER FILIGREE Band Ring
ba5ac8f8-fe37-492d-85c7-79172d4418c3	Kitchen	Proctor-Silex 12 Cup Coffeemaker, Red (43603)
6ed3efa1-fc98-4f08-8b6d-e2d2a683629e	Kitchen	Wilton Recipe Right 3 Piece Cookie Pan Set
55492739-1c3a-45ba-a147-ddd96501ab48	Kitchen	SimpliFine Baking Sheet Mat Set
77380b9e-4680-4dfb-a8e4-2ab636c19f8d	Kitchen	Plastic Squeeze Condiment Bottles with Red Tip Cap 32-ounce Set of 6
de0aab3b-f5b8-49fd-8082-92feb8c6c60d	Kitchen	Zojirushi Air Pot Stainless Steel Beverage Dispenser
ad801b32-239c-43ef-b9b3-825c57d0de23	Kitchen	Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap
dce6404f-3ec6-4be4-bc6c-6eff1b0cfac7	Jewelry	GlassOfVenice Murano Glass Millefiori Round Dangle Earrings - Gold
